Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6085a,6085a_session2_lista_naming_trial111_drum.wav,2,a,naming,111,drum,960,correct,NA,Jan 31 2023 12:18:16,Agnieszka,1
6085a,6085a_session2_lista_naming_trial112_tray.wav,2,a,naming,112,tray,-1,wrong_word,NA,Jan 31 2023 12:18:24,Agnieszka,1
6085a,6085a_session2_lista_naming_trial113_limo.wav,2,a,naming,113,limo,-1,wrong_word,NA,Jan 31 2023 12:18:30,Agnieszka,1
6085a,6085a_session2_lista_naming_trial114_submarine.wav,2,a,naming,114,submarine,1718,correct,NA,Jan 31 2023 12:18:38,Agnieszka,1
6085a,6085a_session2_lista_naming_trial115_nest.wav,2,a,naming,115,nest,1317,correct,NA,Jan 31 2023 12:18:46,Agnieszka,1
6085a,6085a_session2_lista_naming_trial116_zebra.wav,2,a,naming,116,zebra,1017,correct,NA,Jan 31 2023 12:18:54,Agnieszka,1
6085a,6085a_session2_lista_naming_trial117_arm.wav,2,a,naming,117,arm,931,correct,NA,Jan 31 2023 12:19:04,Agnieszka,1
6085a,6085a_session2_lista_naming_trial118_doughnut.wav,2,a,naming,118,doughnut,938,correct,NA,Jan 31 2023 12:19:12,Agnieszka,1
6085a,6085a_session2_lista_naming_trial119_pepper.wav,2,a,naming,119,pepper,1549,correct,NA,Jan 31 2023 12:19:21,Agnieszka,1
6085a,6085a_session2_lista_naming_trial120_lung.wav,2,a,naming,120,lung,1412,correct,NA,Jan 31 2023 12:19:28,Agnieszka,1
6085a,6085a_session2_lista_naming_trial121_squirrel.wav,2,a,naming,121,squirrel,963,correct,NA,Jan 31 2023 12:19:37,Agnieszka,1
6085a,6085a_session2_lista_naming_trial122_clown.wav,2,a,naming,122,clown,1282,correct,NA,Jan 31 2023 12:19:47,Agnieszka,1
6085a,6085a_session2_lista_naming_trial123_key.wav,2,a,naming,123,key,1116,correct,NA,Jan 31 2023 12:19:55,Agnieszka,1
6085a,6085a_session2_lista_naming_trial124_robot.wav,2,a,naming,124,robot,1075,correct,NA,Jan 31 2023 12:20:03,Agnieszka,1
6085a,6085a_session2_lista_naming_trial125_saw.wav,2,a,naming,125,saw,1750,correct,NA,Jan 31 2023 12:20:12,Agnieszka,1
6085a,6085a_session2_lista_naming_trial126_arrow.wav,2,a,naming,126,arrow,1536,correct,NA,Jan 31 2023 12:20:20,Agnieszka,1
6085a,6085a_session2_lista_naming_trial127_wave.wav,2,a,naming,127,wave,1489,correct,NA,Jan 31 2023 12:20:27,Agnieszka,1
6085a,6085a_session2_lista_naming_trial128_fork.wav,2,a,naming,128,fork,912,correct,NA,Jan 31 2023 12:20:35,Agnieszka,1
6085a,6085a_session2_lista_naming_trial129_camel.wav,2,a,naming,129,camel,2001,correct,NA,Jan 31 2023 12:20:42,Agnieszka,1
6085a,6085a_session2_lista_naming_trial130_drawer.wav,2,a,naming,130,drawer,1801,correct,NA,Jan 31 2023 12:20:50,Agnieszka,1
6085a,6085a_session2_lista_naming_trial131_flower.wav,2,a,naming,131,flower,1215,correct,NA,Jan 31 2023 12:20:59,Agnieszka,1
6085a,6085a_session2_lista_naming_trial132_lamp.wav,2,a,naming,132,lamp,1206,correct,NA,Jan 31 2023 12:21:06,Agnieszka,1
6085a,6085a_session2_lista_naming_trial133_sweet.wav,2,a,naming,133,sweet,950,correct,NA,Jan 31 2023 12:21:15,Agnieszka,1
6085a,6085a_session2_lista_naming_trial134_heel.wav,2,a,naming,134,heel,1020,correct,NA,Jan 31 2023 12:21:23,Agnieszka,1
6085a,6085a_session2_lista_naming_trial135_tractor.wav,2,a,naming,135,tractor,950,correct,NA,Jan 31 2023 12:21:33,Agnieszka,1
6085a,6085a_session2_lista_naming_trial136_tambourine.wav,2,a,naming,136,tambourine,1345,correct,NA,Jan 31 2023 12:21:42,Agnieszka,1
6085a,6085a_session2_lista_naming_trial137_mouth.wav,2,a,naming,137,mouth,1183,correct,NA,Jan 31 2023 12:21:49,Agnieszka,1
6085a,6085a_session2_lista_naming_trial138_ghost.wav,2,a,naming,138,ghost,1062,correct,NA,Jan 31 2023 12:21:57,Agnieszka,1
6085a,6085a_session2_lista_naming_trial139_bone.wav,2,a,naming,139,bone,848,correct,NA,Jan 31 2023 12:22:05,Agnieszka,1
6085a,6085a_session2_lista_naming_trial140_lighter.wav,2,a,naming,140,lighter,1282,correct,NA,Jan 31 2023 12:22:13,Agnieszka,1
6085a,6085a_session2_lista_naming_trial141_tiger.wav,2,a,naming,141,tiger,1227,correct,NA,Jan 31 2023 12:22:20,Agnieszka,1
6085a,6085a_session2_lista_naming_trial142_dress.wav,2,a,naming,142,dress,1090,correct,NA,Jan 31 2023 12:22:29,Agnieszka,1
6085a,6085a_session2_lista_naming_trial143_suitcase.wav,2,a,naming,143,suitcase,1514,correct,NA,Jan 31 2023 12:22:40,Agnieszka,1
6085a,6085a_session2_lista_naming_trial144_tongue.wav,2,a,naming,144,tongue,1266,correct,NA,Jan 31 2023 12:22:47,Agnieszka,1
6085a,6085a_session2_lista_naming_trial145_scissors.wav,2,a,naming,145,scissors,858,correct,NA,Jan 31 2023 12:22:55,Agnieszka,1
6085a,6085a_session2_lista_naming_trial146_bib.wav,2,a,naming,146,bib,1180,correct,NA,Jan 31 2023 12:23:02,Agnieszka,1
6085a,6085a_session2_lista_naming_trial147_flag.wav,2,a,naming,147,flag,954,correct,NA,Jan 31 2023 12:23:09,Agnieszka,1
6085a,6085a_session2_lista_naming_trial148_judge.wav,2,a,naming,148,judge,1027,correct,NA,Jan 31 2023 12:23:18,Agnieszka,1
6085a,6085a_session2_lista_naming_trial149_apple.wav,2,a,naming,149,apple,1014,correct,NA,Jan 31 2023 12:23:25,Agnieszka,1
6085a,6085a_session2_lista_naming_trial150_fairy.wav,2,a,naming,150,fairy,938,correct,NA,Jan 31 2023 12:23:33,Agnieszka,1
