Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60dca,60dca_session2_listb_naming_trial140_road.wav,2,b,naming,140,road,1027,correct,NA,Apr 18 2023 09:55:40,Agnieszka,1
60dca,60dca_session2_listb_naming_trial141_cigarette.wav,2,b,naming,141,cigarette,848,correct,NA,Apr 18 2023 09:55:48,Agnieszka,1
60dca,60dca_session2_listb_naming_trial142_torch.wav,2,b,naming,142,torch,1075,correct,NA,Apr 18 2023 09:55:55,Agnieszka,1
60dca,60dca_session2_listb_naming_trial143_egg.wav,2,b,naming,143,egg,1285,correct,NA,Apr 18 2023 09:56:03,Agnieszka,1
60dca,60dca_session2_listb_naming_trial144_man.wav,2,b,naming,144,man,1581,correct,NA,Apr 18 2023 09:56:10,Agnieszka,1
60dca,60dca_session2_listb_naming_trial145_calculator.wav,2,b,naming,145,calculator,992,correct,NA,Apr 18 2023 09:56:20,Agnieszka,1
60dca,60dca_session2_listb_naming_trial146_nurse.wav,2,b,naming,146,nurse,1552,correct,NA,Apr 18 2023 09:56:27,Agnieszka,1
60dca,60dca_session2_listb_naming_trial147_moustache.wav,2,b,naming,147,moustache,1132,correct,NA,Apr 18 2023 09:56:34,Agnieszka,1
60dca,60dca_session2_listb_naming_trial148_bin.wav,2,b,naming,148,bin,1036,correct,NA,Apr 18 2023 09:56:41,Agnieszka,1
60dca,60dca_session2_listb_naming_trial149_balloon.wav,2,b,naming,149,balloon,775,correct,NA,Apr 18 2023 09:56:50,Agnieszka,1
60dca,60dca_session2_listb_naming_trial150_telephone.wav,2,b,naming,150,telephone,759,correct,NA,Apr 18 2023 09:57:03,Agnieszka,1
