Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5e779,5e779_session2_listb_speeded_trial115_roof.wav,2,b,peeded,115,roof,1078,correct,NA,Mar 14 2023 10:13:21,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial116_dragon.wav,2,b,peeded,116,dragon,857,correct,NA,Mar 14 2023 10:13:32,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial117_penguin.wav,2,b,peeded,117,penguin,682,correct,NA,Mar 14 2023 10:13:42,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial118_dentist.wav,2,b,peeded,118,dentist,820,correct,NA,Mar 14 2023 10:13:48,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial119_burger.wav,2,b,peeded,119,burger,697,correct,NA,Mar 14 2023 10:13:55,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial120_keyboard.wav,2,b,peeded,120,keyboard,722,correct,NA,Mar 14 2023 10:14:02,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial121_cone.wav,2,b,peeded,121,cone,-1,no_resp,NA,Mar 14 2023 10:14:09,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial122_devil.wav,2,b,peeded,122,devil,-1,uncertain,starts with the previous word,Mar 14 2023 10:14:28,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial123_cannon.wav,2,b,peeded,123,cannon,739,correct,NA,Mar 14 2023 10:14:35,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial124_bed.wav,2,b,peeded,124,bed,721,correct,NA,Mar 14 2023 10:14:43,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial125_choir.wav,2,b,peeded,125,choir,780,correct,NA,Mar 14 2023 10:14:50,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial126_bat.wav,2,b,peeded,126,bat,700,correct,NA,Mar 14 2023 10:15:01,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial127_bra.wav,2,b,peeded,127,bra,702,correct,NA,Mar 14 2023 10:15:08,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial128_cigarette.wav,2,b,peeded,128,cigarette,707,correct,NA,Mar 14 2023 10:15:21,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial129_harp.wav,2,b,peeded,129,harp,677,correct,NA,Mar 14 2023 10:15:29,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial130_crown.wav,2,b,peeded,130,crown,692,correct,NA,Mar 14 2023 10:15:37,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial131_scarf.wav,2,b,peeded,131,scarf,682,correct,NA,Mar 14 2023 10:15:44,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial132_desert.wav,2,b,peeded,132,desert,775,correct,NA,Mar 14 2023 10:15:51,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial133_scarecrow.wav,2,b,peeded,133,scarecrow,623,correct,NA,Mar 14 2023 10:15:57,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial134_pumpkin.wav,2,b,peeded,134,pumpkin,893,correct,NA,Mar 14 2023 10:16:03,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial135_trumpet.wav,2,b,peeded,135,trumpet,753,correct,NA,Mar 14 2023 10:16:10,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial136_honey.wav,2,b,peeded,136,honey,722,correct,NA,Mar 14 2023 10:16:16,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial137_telephone.wav,2,b,peeded,137,telephone,727,correct,NA,Mar 14 2023 10:16:25,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial138_parachute.wav,2,b,peeded,138,parachute,1105,correct,NA,Mar 14 2023 10:16:32,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial139_finger.wav,2,b,peeded,139,finger,837,correct,NA,Mar 14 2023 10:16:46,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial140_farm.wav,2,b,peeded,140,farm,-1,wrong_word,NA,Mar 14 2023 10:16:53,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial141_shadow.wav,2,b,peeded,141,shadow,987,correct,NA,Mar 14 2023 10:17:06,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial142_greenhouse.wav,2,b,peeded,142,greenhouse,830,correct,NA,Mar 14 2023 10:17:15,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial143_girl.wav,2,b,peeded,143,girl,741,correct,NA,Mar 14 2023 10:17:23,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial144_microphone.wav,2,b,peeded,144,microphone,722,correct,NA,Mar 14 2023 10:17:30,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial145_thermometer.wav,2,b,peeded,145,thermometer,822,correct,NA,Mar 14 2023 10:17:36,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial146_lemon.wav,2,b,peeded,146,lemon,862,correct,NA,Mar 14 2023 10:17:43,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial147_handle.wav,2,b,peeded,147,handle,829,correct,NA,Mar 14 2023 10:17:50,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial148_volcano.wav,2,b,peeded,148,volcano,839,correct,NA,Mar 14 2023 10:18:08,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial149_man.wav,2,b,peeded,149,man,810,correct,NA,Mar 14 2023 10:18:13,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial150_tank.wav,2,b,peeded,150,tank,823,correct,NA,Mar 14 2023 10:18:20,Agnieszka,1
