Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5664b,5664b_session1_lista_speeded_trial125_castle.wav,1,a,peeded,125,castle,1057,correct,NA,May  1 2023 11:07:56,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial126_zip.wav,1,a,peeded,126,zip,1275,uncertain,sounds like "ship" to me,May  1 2023 11:08:25,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial127_squirrel.wav,1,a,peeded,127,squirrel,1275,correct,NA,May  1 2023 11:08:38,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial128_tree.wav,1,a,peeded,128,tree,1121,correct,NA,May  1 2023 11:09:48,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial129_coat.wav,1,a,peeded,129,coat,901,correct,NA,May  1 2023 11:09:58,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial130_candle.wav,1,a,peeded,130,candle,1049,correct,NA,May  1 2023 11:10:05,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial131_key.wav,1,a,peeded,131,key,1049,correct,NA,May  1 2023 11:10:09,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial132_lawnmower.wav,1,a,peeded,132,lawnmower,-1,no_resp,NA,May  1 2023 11:10:14,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial133_bracelet.wav,1,a,peeded,133,bracelet,1091,correct,NA,May  1 2023 11:10:27,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial134_dice.wav,1,a,peeded,134,dice,846,correct,NA,May  1 2023 11:10:32,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial135_comb.wav,1,a,peeded,135,comb,983,correct,NA,May  1 2023 11:10:37,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial136_fairy.wav,1,a,peeded,136,fairy,986,correct,NA,May  1 2023 11:11:11,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial137_zebra.wav,1,a,peeded,137,zebra,973,correct,NA,May  1 2023 11:11:43,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial138_tattoo.wav,1,a,peeded,138,tattoo,-1,uncertain,cut off early on,May  1 2023 11:11:58,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial139_rabbit.wav,1,a,peeded,139,rabbit,1304,correct,NA,May  1 2023 11:12:05,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial140_tie.wav,1,a,peeded,140,tie,939,correct,NA,May  1 2023 11:12:16,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial141_sausage.wav,1,a,peeded,141,sausage,804,correct,NA,May  1 2023 11:12:23,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial142_triangle.wav,1,a,peeded,142,triangle,840,correct,NA,May  1 2023 11:12:30,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial143_butter.wav,1,a,peeded,143,butter,-1,wrong_word,NA,May  1 2023 11:12:35,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial144_jellyfish.wav,1,a,peeded,144,jellyfish,-1,no_resp,NA,May  1 2023 11:12:40,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial145_suitcase.wav,1,a,peeded,145,suitcase,-1,wrong_word,NA,May  1 2023 11:12:50,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial146_gym.wav,1,a,peeded,146,gym,1229,correct,NA,May  1 2023 11:12:55,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial147_judge.wav,1,a,peeded,147,judge,-1,wrong_word,NA,May  1 2023 11:13:00,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial148_puppet.wav,1,a,peeded,148,puppet,-1,no_resp,NA,May  1 2023 11:13:05,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial149_map.wav,1,a,peeded,149,map,791,correct,NA,May  1 2023 11:13:14,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial150_shield.wav,1,a,peeded,150,shield,1053,correct,NA,May  1 2023 11:13:23,Agnieszka,1
