Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5efcb,5efcb_session1_listb_speeded_trial137_girl.wav,1,b,peeded,137,girl,989,correct,NA,Apr 12 2023 18:11:02,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial138_calculator.wav,1,b,peeded,138,calculator,-1,no_resp,NA,Apr 12 2023 18:11:08,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial139_guitar.wav,1,b,peeded,139,guitar,-1,no_resp,NA,Apr 12 2023 18:11:12,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial140_diamond.wav,1,b,peeded,140,diamond,798,correct,NA,Apr 12 2023 18:11:22,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial141_frog.wav,1,b,peeded,141,frog,763,correct,NA,Apr 12 2023 18:11:29,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial142_nose.wav,1,b,peeded,142,nose,763,correct,NA,Apr 12 2023 18:11:35,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial143_elephant.wav,1,b,peeded,143,elephant,731,correct,NA,Apr 12 2023 18:11:44,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial144_handle.wav,1,b,peeded,144,handle,-1,no_resp,NA,Apr 12 2023 18:11:48,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial145_butcher.wav,1,b,peeded,145,butcher,-1,disfluency,and it starts with the previous word,Apr 12 2023 18:12:02,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial146_door.wav,1,b,peeded,146,door,901,correct,NA,Apr 12 2023 18:12:12,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial147_skateboard.wav,1,b,peeded,147,skateboard,-1,disfluency,NA,Apr 12 2023 18:12:17,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial148_cowboy.wav,1,b,peeded,148,cowboy,1198,correct,NA,Apr 12 2023 18:12:22,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial149_nurse.wav,1,b,peeded,149,nurse,-1,no_resp,NA,Apr 12 2023 18:12:26,Agnieszka,1
5efcb,5efcb_session1_listb_speeded_trial150_scarf.wav,1,b,peeded,150,scarf,1188,correct,NA,Apr 12 2023 18:12:33,Agnieszka,1
