Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6085a,6085a_session1_listb_naming_trial029_needle.wav,1,b,naming,29,needle,1154,correct,NA,Jan 27 2023 14:59:50,Agnieszka,1
6085a,6085a_session1_listb_naming_trial030_coconut.wav,1,b,naming,30,coconut,1001,correct,NA,Jan 27 2023 14:59:58,Agnieszka,1
6085a,6085a_session1_listb_naming_trial031_caravan.wav,1,b,naming,31,caravan,1202,correct,NA,Jan 27 2023 15:00:05,Agnieszka,1
6085a,6085a_session1_listb_naming_trial032_airport.wav,1,b,naming,32,airport,1629,correct,NA,Jan 27 2023 15:00:12,Agnieszka,1
6085a,6085a_session1_listb_naming_trial033_egg.wav,1,b,naming,33,egg,1272,correct,NA,Jan 27 2023 15:00:20,Agnieszka,1
6085a,6085a_session1_listb_naming_trial034_banana.wav,1,b,naming,34,banana,995,correct,NA,Jan 27 2023 15:00:29,Agnieszka,1
6085a,6085a_session1_listb_naming_trial035_condom.wav,1,b,naming,35,condom,1798,correct,NA,Jan 27 2023 15:00:36,Agnieszka,1
6085a,6085a_session1_listb_naming_trial036_dentist.wav,1,b,naming,36,dentist,1903,correct,NA,Jan 27 2023 15:00:45,Agnieszka,1
6085a,6085a_session1_listb_naming_trial037_back.wav,1,b,naming,37,back,1482,correct,NA,Jan 27 2023 15:00:55,Agnieszka,1
6085a,6085a_session1_listb_naming_trial038_ambulance.wav,1,b,naming,38,ambulance,1055,correct,NA,Jan 27 2023 15:01:03,Agnieszka,1
6085a,6085a_session1_listb_naming_trial039_broccoli.wav,1,b,naming,39,broccoli,960,correct,NA,Jan 27 2023 15:01:11,Agnieszka,1
6085a,6085a_session1_listb_naming_trial040_giraffe.wav,1,b,naming,40,giraffe,877,correct,NA,Jan 27 2023 15:01:18,Agnieszka,1
6085a,6085a_session1_listb_naming_trial041_dolphin.wav,1,b,naming,41,dolphin,980,correct,NA,Jan 27 2023 15:01:30,Agnieszka,1
6085a,6085a_session1_listb_naming_trial042_keyboard.wav,1,b,naming,42,keyboard,1027,correct,NA,Jan 27 2023 15:01:37,Agnieszka,1
6085a,6085a_session1_listb_naming_trial043_glass.wav,1,b,naming,43,glass,1673,correct,NA,Jan 27 2023 15:01:44,Agnieszka,1
6085a,6085a_session1_listb_naming_trial044_penguin.wav,1,b,naming,44,penguin,1995,correct,NA,Jan 27 2023 15:02:06,Agnieszka,1
6085a,6085a_session1_listb_naming_trial045_ring.wav,1,b,naming,45,ring,934,correct,NA,Jan 27 2023 15:02:13,Agnieszka,1
6085a,6085a_session1_listb_naming_trial046_elephant.wav,1,b,naming,46,elephant,686,correct,NA,Jan 27 2023 15:02:22,Agnieszka,1
6085a,6085a_session1_listb_naming_trial047_scorpion.wav,1,b,naming,47,scorpion,-1,disfluency,NA,Jan 27 2023 15:02:29,Agnieszka,1
6085a,6085a_session1_listb_naming_trial048_thermometer.wav,1,b,naming,48,thermometer,1492,correct,NA,Jan 27 2023 15:02:48,Agnieszka,1
