Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
613dd,613dd_session1_listb_naming_trial115_maze.wav,1,b,naming,115,maze,1247,correct,NA,Jan 26 2023 12:20:58,Agnieszka,1
613dd,613dd_session1_listb_naming_trial116_diamond.wav,1,b,naming,116,diamond,1562,correct,NA,Jan 26 2023 12:21:05,Agnieszka,1
613dd,613dd_session1_listb_naming_trial117_spider.wav,1,b,naming,117,spider,989,correct,NA,Jan 26 2023 12:21:12,Agnieszka,1
613dd,613dd_session1_listb_naming_trial118_ambulance.wav,1,b,naming,118,ambulance,1017,correct,NA,Jan 26 2023 12:21:20,Agnieszka,1
613dd,613dd_session1_listb_naming_trial119_pirate.wav,1,b,naming,119,pirate,1635,correct,NA,Jan 26 2023 12:21:30,Agnieszka,1
613dd,613dd_session1_listb_naming_trial120_tank.wav,1,b,naming,120,tank,1323,correct,NA,Jan 26 2023 12:21:39,Agnieszka,1
613dd,613dd_session1_listb_naming_trial121_frog.wav,1,b,naming,121,frog,1030,correct,NA,Jan 26 2023 12:22:49,Agnieszka,1
613dd,613dd_session1_listb_naming_trial122_parachute.wav,1,b,naming,122,parachute,-1,wrong_word,NA,Jan 26 2023 12:22:57,Agnieszka,1
613dd,613dd_session1_listb_naming_trial123_chair.wav,1,b,naming,123,chair,1454,correct,NA,Jan 26 2023 12:23:08,Agnieszka,1
613dd,613dd_session1_listb_naming_trial124_bible.wav,1,b,naming,124,bible,1103,correct,NA,Jan 26 2023 12:23:15,Agnieszka,1
613dd,613dd_session1_listb_naming_trial125_giraffe.wav,1,b,naming,125,giraffe,1247,correct,NA,Jan 26 2023 12:23:23,Agnieszka,1
613dd,613dd_session1_listb_naming_trial126_dragon.wav,1,b,naming,126,dragon,1415,correct,NA,Jan 26 2023 12:23:31,Agnieszka,1
613dd,613dd_session1_listb_naming_trial127_eye.wav,1,b,naming,127,eye,1196,correct,NA,Jan 26 2023 12:23:39,Agnieszka,1
613dd,613dd_session1_listb_naming_trial128_tooth.wav,1,b,naming,128,tooth,918,correct,NA,Jan 26 2023 12:23:47,Agnieszka,1
613dd,613dd_session1_listb_naming_trial129_apron.wav,1,b,naming,129,apron,1176,correct,NA,Jan 26 2023 12:23:54,Agnieszka,1
613dd,613dd_session1_listb_naming_trial130_caravan.wav,1,b,naming,130,caravan,1145,correct,NA,Jan 26 2023 12:24:01,Agnieszka,1
613dd,613dd_session1_listb_naming_trial131_skull.wav,1,b,naming,131,skull,957,correct,NA,Jan 26 2023 12:24:09,Agnieszka,1
613dd,613dd_session1_listb_naming_trial132_finger.wav,1,b,naming,132,finger,1199,correct,NA,Jan 26 2023 12:24:16,Agnieszka,1
613dd,613dd_session1_listb_naming_trial133_boomerang.wav,1,b,naming,133,boomerang,1409,correct,NA,Jan 26 2023 12:24:23,Agnieszka,1
613dd,613dd_session1_listb_naming_trial134_lemon.wav,1,b,naming,134,lemon,1135,correct,NA,Jan 26 2023 12:24:31,Agnieszka,1
613dd,613dd_session1_listb_naming_trial135_nurse.wav,1,b,naming,135,nurse,1638,correct,NA,Jan 26 2023 12:24:38,Agnieszka,1
613dd,613dd_session1_listb_naming_trial136_mask.wav,1,b,naming,136,mask,1240,correct,NA,Jan 26 2023 12:24:46,Agnieszka,1
613dd,613dd_session1_listb_naming_trial137_pizza.wav,1,b,naming,137,pizza,842,correct,NA,Jan 26 2023 12:24:55,Agnieszka,1
613dd,613dd_session1_listb_naming_trial138_torch.wav,1,b,naming,138,torch,1291,correct,NA,Jan 26 2023 12:25:02,Agnieszka,1
613dd,613dd_session1_listb_naming_trial139_crown.wav,1,b,naming,139,crown,1342,correct,NA,Jan 26 2023 12:25:10,Agnieszka,1
613dd,613dd_session1_listb_naming_trial140_pumpkin.wav,1,b,naming,140,pumpkin,1103,correct,NA,Jan 26 2023 12:25:17,Agnieszka,1
613dd,613dd_session1_listb_naming_trial141_spoon.wav,1,b,naming,141,spoon,1014,correct,NA,Jan 26 2023 12:25:24,Agnieszka,1
613dd,613dd_session1_listb_naming_trial142_fist.wav,1,b,naming,142,fist,1001,correct,NA,Jan 26 2023 12:25:31,Agnieszka,1
613dd,613dd_session1_listb_naming_trial143_balloon.wav,1,b,naming,143,balloon,950,correct,NA,Jan 26 2023 12:25:38,Agnieszka,1
613dd,613dd_session1_listb_naming_trial144_button.wav,1,b,naming,144,button,1189,correct,NA,Jan 26 2023 12:25:45,Agnieszka,1
613dd,613dd_session1_listb_naming_trial145_house.wav,1,b,naming,145,house,1562,correct,NA,Jan 26 2023 12:25:54,Agnieszka,1
613dd,613dd_session1_listb_naming_trial146_farm.wav,1,b,naming,146,farm,2046,correct,NA,Jan 26 2023 12:26:00,Agnieszka,1
613dd,613dd_session1_listb_naming_trial147_door.wav,1,b,naming,147,door,1062,correct,NA,Jan 26 2023 12:26:11,Agnieszka,1
613dd,613dd_session1_listb_naming_trial148_camera.wav,1,b,naming,148,camera,1345,correct,NA,Jan 26 2023 12:26:21,Agnieszka,1
613dd,613dd_session1_listb_naming_trial149_road.wav,1,b,naming,149,road,1329,correct,NA,Jan 26 2023 12:26:29,Agnieszka,1
613dd,613dd_session1_listb_naming_trial150_egg.wav,1,b,naming,150,egg,1476,correct,NA,Jan 26 2023 12:26:36,Agnieszka,1
