Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5cbcc,5cbcc_session1_listb_naming_trial066_baby.wav,1,b,naming,66,baby,995,correct,NA,Feb 21 2023 15:16:42,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial067_pool.wav,1,b,naming,67,pool,-1,wrong_word,NA,Feb 21 2023 15:16:51,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial068_apron.wav,1,b,naming,68,apron,1027,correct,NA,Feb 21 2023 15:16:59,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial069_button.wav,1,b,naming,69,button,871,correct,NA,Feb 21 2023 15:17:08,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial070_skeleton.wav,1,b,naming,70,skeleton,918,correct,NA,Feb 21 2023 15:17:30,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial071_coconut.wav,1,b,naming,71,coconut,1116,correct,NA,Feb 21 2023 15:17:38,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial072_sink.wav,1,b,naming,72,sink,861,correct,NA,Feb 21 2023 15:17:48,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial073_scarf.wav,1,b,naming,73,scarf,1024,correct,NA,Feb 21 2023 15:17:59,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial074_parrot.wav,1,b,naming,74,parrot,1100,correct,NA,Feb 21 2023 15:18:06,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial075_boomerang.wav,1,b,naming,75,boomerang,1106,correct,NA,Feb 21 2023 15:18:15,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial076_skateboard.wav,1,b,naming,76,skateboard,1014,correct,NA,Feb 21 2023 15:18:26,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial077_scorpion.wav,1,b,naming,77,scorpion,858,correct,NA,Feb 21 2023 15:18:34,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial078_penguin.wav,1,b,naming,78,penguin,1036,correct,NA,Feb 21 2023 15:19:07,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial079_cage.wav,1,b,naming,79,cage,1066,correct,NA,Feb 21 2023 15:19:15,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial080_cowboy.wav,1,b,naming,80,cowboy,1103,correct,NA,Feb 21 2023 15:19:26,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial081_beard.wav,1,b,naming,81,beard,-1,wrong_word,NA,Feb 21 2023 15:19:32,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial082_eye.wav,1,b,naming,82,eye,-1,wrong_word,NA,Feb 21 2023 15:19:39,Agnieszka,1
